time,ecg
10.5135470144441,-0.00254403591002172
10.5171642710783,-0.0024565128334264
10.5204345548849,-0.00227876801163804
10.5234227431784,-0.00200740099573964
10.5262009477795,-0.00163687806064805
10.5288439837986,-0.00115598044778231
10.5314432895718,-0.000540874268025774
10.534145371321,0.000263986556177169
10.5371102662538,0.0013461981835162
10.5403608790906,0.00275124414919362
10.5433582564113,0.0042139808545844
10.5457196342429,0.00546720515955553
10.5480810120745,0.00682457476596445
10.5501447639117,0.00812660498353394
10.5519754065163,0.00940733925281346
10.5536897372155,0.0107514729672018
10.5553266825881,0.0122051537316051
10.556902893504,0.0138048373943524
10.5584225790964,0.0155794138346244
10.5598889198251,0.0175588159549503
10.5613030873686,0.0197723130360486
10.562661765658,0.0222422653743079
10.5639698660078,0.0250060205657376
10.5652288873824,0.0280983143470985
10.5664401243915,0.0315560270000146
10.5676076728586,0.0354284505719149
10.5687348727821,0.039770337138093
10.5698250629919,0.0446451285965423
10.5708817443238,0.0501276342476942
10.5719083874371,0.0563056083957978
10.5729090161279,0.063286549182214
10.5738877330582,0.0711998086500214
10.5748489980099,0.0802042935712055
10.5757978293703,0.090498752280237
10.5767400589142,0.102336776098845
10.577682845165,0.116051736005365
10.5786353678671,0.132096453391791
10.5796102805616,0.151117058689051
10.5805996732322,0.173446880455068
10.5815964069895,0.199349012387892
10.5826128225554,0.229549777259886
10.5836673928448,0.265060801608041
10.5847939896365,0.307519016925378
10.5856575278165,0.342741835888434
10.5865210659965,0.379438270413559
10.5872846172948,0.412053008146076
10.587975866151,0.44056342417162
10.5886289624446,0.465448351392614
10.5892683676066,0.486711443349228
10.5899159655536,0.503953511216666
10.5905974116627,0.516279669997934
10.5913526622601,0.521858559429757
10.5921639569813,0.517554242117924
10.5929973953417,0.50170529043992
10.5938682160135,0.472910433019848
10.5947872466594,0.429410105293333
10.5957633935176,0.369294024778613
10.5963556508745,0.326551669619867
10.5969479082315,0.279981705206183
10.5974513420214,0.238336961639092
10.5978797245685,0.202272786455404
10.5982612376483,0.170373108915934
10.5986133443339,0.14168487083214
10.5989472371944,0.115610186739674
10.5992713564104,0.0917225605320604
10.5995935723771,0.0696588719540015
10.599923703773,0.0490161162271392
10.6002803597848,0.0290997570596697
10.6007402231491,0.00713545583040522
10.6009382881721,-0.00106451847076442
10.6011363531951,-0.00854163271721464
10.6013204929777,-0.0148730355134942
10.60151169629,-0.0208475279623725
10.6017237644132,-0.0268020409354629
10.6019533570546,-0.0325088575226027
10.6021985934559,-0.0378269844328634
10.6024589055466,-0.0426791381280673
10.6027346026807,-0.047026028882858
10.6030266354898,-0.0508472497230712
10.603350046587,-0.0542577809594725
10.6036778455864,-0.0569662056804087
10.6040276108653,-0.0591626297958813
10.6044026382411,-0.0608626684065993
10.6048067380613,-0.0620806207122654
10.6052446221028,-0.0628298031325287
10.6057221819737,-0.0631210346329257
10.6062469053411,-0.0629609084312307
10.6068289060001,-0.0623490319656058
10.6074825950962,-0.0612725899035453
10.6082273253936,-0.0597022316325566
10.6090929912848,-0.0575787153816158
10.6101331969463,-0.0547761215330967
10.6114807180243,-0.0509461984828974
10.6128650621719,-0.046930409515876
10.6142048614216,-0.0430625460028269
10.6155040974241,-0.0393842175928889
10.6167647464892,-0.0359156667261428
10.6179875035076,-0.0326669160637381
10.6191724163983,-0.0296417423086694
10.6203192245615,-0.026839556633834
10.621427536607,-0.0242564836077117
10.6224969207402,-0.0218861075632995
10.6235269454162,-0.0197200668952652
10.624517190003,-0.0177485655419472
10.6254672361562,-0.0159608258637931
10.6263766457616,-0.0143454897116282
10.6273034900203,-0.0127959903109233
10.6282542572761,-0.0113076734422142
10.6292308163062,-0.00988466025062751
10.6302353987681,-0.00853083116222378
10.6312706331404,-0.00724985123052167
10.632339644772,-0.00604511934748427
10.6334461883658,-0.00491971570511541
10.6345948277804,-0.00387634701709967
10.6357911861062,-0.0029172893136775
10.6370423036647,-0.00204432763063044
10.6383571684661,-0.00125869108757393
10.6397475357873,-0.000560980373776466
10.6412292621113,4.89182112950971e-05
10.6428246261138,0.000571944133614579
10.6444694778055,0.000988779167615176
10.6461684274644,0.00131247533494186
10.6479400863427,0.00155841244216232
10.6498081500121,0.00174076901127061
